expected,predicted,diff
0.820231277,0.7919000190000001,0.028331257999999915
0.625712633,0.630977263,-0.005264629999999992
0.8043885059999999,0.84412558,-0.03973707400000015
0.6723700570000001,0.6578417520000001,0.014528305000000019
0.6146196660000001,0.5420001870000001,0.07261947899999999
0.662328879,0.73432554,-0.07199666100000002
0.7792397679999999,0.7879220709999999,-0.008682302999999947
0.359534426,0.615143262,-0.255608836
0.623463819,0.604292084,0.019171735000000023
0.7785755390000001,0.76783142,0.010744119000000052
0.53719266,0.5071509710000001,0.030041688999999927
0.8012443359999999,0.8931734579999999,-0.09192912200000003
0.612667675,0.535223095,0.07744457999999999
0.8726766490000001,0.8573902040000001,0.015286444999999982
0.8427560279999999,0.87254885,-0.029792822000000108
0.88732399,0.923675018,-0.03635102800000001
0.585772479,0.530735873,0.05503660599999993
0.763971993,0.709186463,0.05478552999999997
0.466768884,0.552692699,-0.08592381499999996
0.28603690800000003,0.654389181,-0.36835227299999995
0.22808528,0.616233767,-0.388148487
0.45087566700000004,0.504567203,-0.053691535999999984
0.8001966509999999,0.674445683,0.12575096799999996
0.808051489,0.747212773,0.060838716000000015
0.314267978,0.7020892259999999,-0.3878212479999999
0.8311286609999999,0.9112035909999999,-0.08007492999999999
0.9102439809999999,0.9181469659999999,-0.007902984999999974
0.78768306,0.809287878,-0.021604818000000026
0.446682989,0.681232066,-0.234549077
0.643225006,0.668047162,-0.02482215600000004
0.7394612070000001,0.699424788,0.0400364190000001
0.673541029,0.528403052,0.14513797699999997
0.715224065,0.72542031,-0.010196244999999937
0.747455322,0.626724237,0.12073108499999996
0.634128515,0.532148689,0.101979826
0.781935328,0.671131452,0.11080387599999997
0.671481135,0.47821279200000005,0.1932683429999999
0.670752315,0.514669335,0.15608297999999998
0.7143335409999999,0.649603637,0.0647299039999999
0.822000892,0.747500242,0.07450065000000006
0.635673619,0.527977204,0.10769641499999993
0.8796367620000001,0.868780618,0.010856144000000123
0.370861657,0.651658837,-0.28079718000000004
0.7444725870000001,0.663041282,0.08143130500000006
0.83370741,0.830490457,0.0032169530000000224
0.7585277309999999,0.820510617,-0.061982886000000126
0.524742214,0.566826379,-0.04208416500000001
0.8639051090000001,0.872965013,-0.009059903999999896
0.733173042,0.792390678,-0.05921763599999996
0.654920536,0.595963229,0.058957307000000014
0.7916793759999999,0.820891967,-0.029212591000000065
0.75635487,0.655921407,0.100433463
0.847275552,0.79859236,0.04868319200000004
0.893907818,0.912119018,-0.018211199999999983
0.842523648,0.746636454,0.09588719400000001
0.711592917,0.661689993,0.04990292400000007
0.695129243,0.717645262,-0.022516018999999998
0.604583538,0.713472364,-0.10888882600000005
0.45678084,0.43032248,0.026458360000000014
0.623326741,0.598826446,0.02450029499999995
0.8726501090000001,0.836321662,0.03632844700000004
0.500166776,0.5340742620000001,-0.03390748600000004
0.8372105,0.7254985820000001,0.11171191799999991
0.686046116,0.678907388,0.007138728000000039
0.7627230559999999,0.749163922,0.013559133999999862
0.576194371,0.541398504,0.034795867000000036
0.817299685,0.782956564,0.03434312100000003
0.613079995,0.501610508,0.11146948700000003
0.687476442,0.593273802,0.09420264
0.768965215,0.622161947,0.146803268
0.9184533220000001,0.8371569440000001,0.081296378
0.669858174,0.7867723879999999,-0.1169142139999999
